"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","transcription by RNA polymerase II","GO:0006366","0.000013136477340897692","4.881521078955499","2560","428","78","27543","KLF7,ATP2B4,PRDM1,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,H3C14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,EGR2,LIF,PER1,MNT,CSF3,KLF11,ZHX2,ZHX1,RAPGEF3,SPI1,NFATC2,CCNL2,HIPK2,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,TSHZ1,NFE2L2,SMARCD3,ZFP619,MAMLD1,NCOA2,CARF,DACH1,SREBF2,PRDM9,MYEF2,SUPT20,RLF,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,ZFP467,CIC,BAG3"
"GO:BP","aromatic compound biosynthetic process","GO:0019438","0.000014294451282324942","4.844832511144203","4050","428","108","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,SLC7A11,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,NADK,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,RSAD1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,AMPD3,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,PAPSS2,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,REV1,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,MFSD12,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","cellular biosynthetic process","GO:0044249","0.000014572426949541507","4.836468113087985","5701","428","139","27543","KLF7,ATP2B4,RGS2,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,TRIP11,DEGS2,HMGCR,HMGCS1,SOCS4,EDNRB,ACVRL1,HAS1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,SLC7A11,FNIP2,TLR2,H3C14,TRIM14,TMEM38B,MYCL,POU3F1,NADK,TFEC,CAV1,CX3CL1,LDLR,PRDM10,CHST7,PID1,HTR2B,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,EFR3B,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,MOCOS,BTAF1,SPI1,NECAB3,NFATC2,ASPH,CCNL2,HIPK2,BICRA,GYS1,SPTY2D1,MICAL2,CCND1,CACNA1A,PLOD2,CISH,ELF4,HDAC7,PHLDA1,TIMELESS,SQSTM1,RSAD1,TRPS1,MAFF,ETS2,AGPAT4,POT1B,TSHZ1,SGMS1,NFE2L2,GM17494,SMARCD3,LOXL3,PLA2G4C,NFKBID,ZFP619,AMPD3,MAMLD1,NCOA2,CARF,PIP5K1C,MAPK8,DACH1,SREBF2,PRDM9,PAPSS2,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,REV1,ZMIZ1,DHRS9,MICAL3,PBX1,ZBTB2,DOT1L,MFSD12,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,PCYT1A,SP3,ATG13,CDS2,H3C15,CASP8AP2,CARD11,ZFP467,CIC,DPY19L3,BAG3,PNPLA2,ABCD1"
"GO:BP","regulation of protein localization","GO:0032880","0.00001531021230252558","4.815018787017213","925","428","40","27543","KLF7,ATP2B4,IL12B,NR1D1,JUP,GPR137B,HMGCR,VCL,SLC5A3,ABCG1,TNF,VEGFA,IL1A,IL1B,RALGAPA2,SLC7A11,TLR2,TRIM14,NADK,SWAP70,PID1,GJA1,LIF,RHBDF1,RAPGEF3,SPI1,SLC9B2,ASPH,SQSTM1,PTPN22,RIPOR2,MAPK8,XPO4,NNAT,DDI2,GRIPAP1,MYH10,PLEKHM2,SSH1,BAG3"
"GO:BP","negative regulation of metabolic process","GO:0009892","0.000018212612322211928","4.7396277567996385","3558","428","98","27543","KLF7,ATP2B4,RGS2,PRDM1,IRAK3,HMGA2,IL12B,NR1D1,ITGB8,SERPINB1C,HMGCR,SOCS4,EDNRB,ACVRL1,HEG1,TNF,VEGFA,TRERF1,LDLRAD4,IL1B,MMP9,FNIP2,H3C14,POU3F1,STAP1,TFEC,CAV1,OLR1,MYADM,SWAP70,CX3CL1,LDLR,PID1,HTR2B,ATF3,GJA1,DNMT3L,INPP5J,PER1,MNT,HAP1,KLF11,ARRDC3,PLK2,ZHX2,ZHX1,RAPGEF3,CDKN1A,BTAF1,SPI1,NFATC2,TENT5C,HIPK2,EPHA1,HK2,SPRED3,DCUN1D3,CCND1,CACNA1A,CGAS,HDAC7,HERPUD1,TIMELESS,SQSTM1,TRPS1,ETS2,POT1B,PTPN22,GM17494,ERRFI1,LOXL3,PRKCG,NCOA2,FN1,TTC37,DACH1,PLEC,SREBF2,MYEF2,GM20605,PHF8,ZBTB2,DOT1L,MFSD12,DDIT3,DNMT3A,MRTFA,CBLB,TRIM39,SP3,H3C15,CASP8AP2,SH2B3,GPNMB,CIC,SERPINH1,BAG3,ABCD1"
"GO:BP","T cell proliferation","GO:0042098","0.000018216406007935113","4.739537302713465","214","428","18","27543","CD55,IL12B,IL1A,IL1B,ITGAL,GJA1,IL12RB1,ELF4,PTPN22,SPN,RIPOR2,CD80,ITCH,DOCK8,IL12RB2,CBLB,CARD11,GPNMB"
"GO:BP","extracellular matrix organization","GO:0030198","0.000021801031288578082","4.66152296179241","296","428","21","27543","ADAMTS4,COL18A1,FLRT2,HAS1,COL11A2,TNF,MMP9,TMEM38B,COL27A1,FSCN1,CAV1,MYO1E,NOX1,COL19A1,ERO1A,MMP2,LOXL3,PHLDB1,FN1,COL10A1,SERPINH1"
"GO:BP","regulation of cellular biosynthetic process","GO:0031326","0.000022670590544269635","4.644537166826407","4136","428","109","27543","KLF7,ATP2B4,RGS2,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,SLC7A11,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,LDLR,PRDM10,PID1,HTR2B,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,BTAF1,SPI1,NECAB3,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,CACNA1A,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,MFSD12,DDIT3,ZFP287,SUMO2,DNMT3A,SP4,MRTFA,SP3,ATG13,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3,ABCD1"
"GO:BP","external encapsulating structure organization","GO:0045229","0.000023128734712371938","4.635848125226154","297","428","21","27543","ADAMTS4,COL18A1,FLRT2,HAS1,COL11A2,TNF,MMP9,TMEM38B,COL27A1,FSCN1,CAV1,MYO1E,NOX1,COL19A1,ERO1A,MMP2,LOXL3,PHLDB1,FN1,COL10A1,SERPINH1"
"GO:BP","regulation of nucleobase-containing compound metabolic process","GO:0019219","0.000023836865605158982","4.6227508521145815","4088","428","108","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,BTAF1,SPI1,NFATC2,TENT5C,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,CGAS,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,PRKCG,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,PARG,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,USP37,EYA4,ZMIZ1,FTX,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","extracellular structure organization","GO:0043062","0.000024531036002156137","4.610284110149965","298","428","21","27543","ADAMTS4,COL18A1,FLRT2,HAS1,COL11A2,TNF,MMP9,TMEM38B,COL27A1,FSCN1,CAV1,MYO1E,NOX1,COL19A1,ERO1A,MMP2,LOXL3,PHLDB1,FN1,COL10A1,SERPINH1"
"GO:BP","heterocycle biosynthetic process","GO:0018130","0.000024703636739265894","4.607239107487988","4039","428","107","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,NADK,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,MOCOS,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,RSAD1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,AMPD3,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,PAPSS2,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,REV1,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","regulation of cytoskeleton organization","GO:0051493","0.00002486866243279504","4.604347572738825","545","428","29","27543","SH3BP1,SPTBN2,CDC42EP2,IL1A,FGR,STAP1,FSCN1,CAV1,MYADM,FCHSD2,SWAP70,CX3CL1,INPP5J,CSF3,CARMIL1,RAPGEF3,TMOD1,CLIP1,EPHA1,MAP6,PHLDB1,RIPOR2,MAPK8,SPTAN1,ARHGAP35,ANKRD23,TOGARAM1,SSH1,CTTN"
"GO:BP","actin filament organization","GO:0007015","0.000027857801775753453","4.555053156193658","450","428","26","27543","SH3BP1,SPTBN2,CDC42EP2,FSCN1,MYADM,FCHSD2,SWAP70,TPM4,CX3CL1,MYO1E,CSF3,CARMIL1,RAPGEF3,TMOD1,MARCKSL1,HIP1,EPHA1,MICAL2,MICALL2,PLEC,SPTAN1,ARHGAP35,MICAL3,MYH10,SSH1,CTTN"
"GO:BP","cellular response to stress","GO:0033554","0.000028287907634215628","4.548399174724712","1866","428","62","27543","HMGA2,SUSD6,FOS,HMGCR,SLC39A4,TNF,VEGFA,MYOF,IL1A,IL1B,MMP9,SLC7A11,FNIP2,TFEC,CAV1,NOX1,ATF3,PER1,GADD45G,PLK2,ERO1A,MAP3K12,CDKN1A,SPI1,NFATC2,LRRC8D,HIPK2,HK2,MBD4,CCND1,MMP2,CGAS,HERPUD1,EID3,TIMELESS,SQSTM1,POT1B,NFE2L2,PTPN22,ERRFI1,PRKCG,NGLY1,PARG,MAPK8,PLEC,SREBF2,PRDM9,MYEF2,ITCH,UBE4B,REV1,EYA4,MINK1,MCM9,DOT1L,DDIT3,DNMT3A,FGD4,TRIM39,ATG13,BAG3,ABCD1"
"GO:BP","regulation of response to external stimulus","GO:0032101","0.000028458195275827993","4.545792644891269","946","428","40","27543","CD55,IRAK3,IL12B,NR1D1,HMGCR,EDNRB,TNF,VEGFA,CALCRL,IL1B,TLR2,FGR,STAP1,CAV1,SIGLECE,SWAP70,CX3CL1,LDLR,GJA1,ABCC1,TSLP,SPI1,CXCL1,ANGPT2,IL12RB1,CGAS,HPSE,TBC1D23,NFE2L2,PTPN22,PRKCG,PVR,GPRC5B,SPN,FN1,RIPOR2,TREML4,ITCH,SH2B3,CTTN"
"GO:BP","regulation of epithelial cell differentiation","GO:0030856","0.000029095659532505502","4.536171793889667","149","428","15","27543","KLF7,VCL,ACVRL1,TNF,VEGFA,IL1A,IL1B,MMP9,MYCL,CAV1,LIF,CCND1,MAFF,ERRFI1,S1PR2"
"GO:BP","regulation of macromolecule biosynthetic process","GO:0010556","0.0000310735453673822","4.507609192652707","3953","428","105","27543","KLF7,ATP2B4,RGS2,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,NOX1,PID1,ATF3,AKAP12,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,BTAF1,SPI1,NECAB3,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,SUMO2,DNMT3A,SP4,MRTFA,SP3,ATG13,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","transcription, DNA-templated","GO:0006351","0.00003125755999289679","4.505044926604092","3596","428","98","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","nucleic acid-templated transcription","GO:0097659","0.000031699899122477564","4.498942119820767","3597","428","98","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","positive regulation of cytokine production","GO:0001819","0.000034536491977858445","4.4617217777132865","487","428","27","27543","CD55,IRAK3,IL12B,HEG1,TNF,IL1A,IL1B,TLR2,FGR,CX3CL1,NOX1,HTR2B,AKAP12,TSLP,CD14,F3,IL12RB1,CGAS,HPSE,TBC1D23,PTPN22,CLEC5A,GPRC5B,SPN,IL12RB2,DDIT3,CARD11"
"GO:BP","positive regulation of immune system process","GO:0002684","0.000037024127958590355","4.431515161766437","994","428","41","27543","CD55,IRAK3,LCP2,IL12B,FOS,TNF,VEGFA,IL1A,IL1B,MMP9,FGR,STAP1,CAV1,SWAP70,ITGAL,CX3CL1,KITL,LIF,IL7R,CDKN1A,TSLP,SPI1,NFATC2,SLC9B2,LCK,CXCL1,IL12RB1,CGAS,PTPN22,PVR,NFKBID,GPRC5B,SPN,RIPOR2,CD80,ITCH,ZMIZ1,DOCK8,IL12RB2,CBLB,CARD11"
"GO:BP","endothelial cell development","GO:0001885","0.0000382390406887993","4.417493011500195","73","428","11","27543","COL18A1,VCL,EDNRB,HEG1,TNF,VEGFA,IL1B,MYADM,RAPGEF3,HPSE,S1PR2"
"GO:BP","nucleobase-containing compound biosynthetic process","GO:0034654","0.00003952007662215077","4.40318222206657","3971","428","105","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,NADK,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,GJA1,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,CDKN1A,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,POT1B,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,AMPD3,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,PAPSS2,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,REV1,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","RNA biosynthetic process","GO:0032774","0.000040203005269046316","4.395741481169761","3614","428","98","27543","KLF7,ATP2B4,PRDM1,IRAK3,HMGA2,NR1D1,JUP,FOS,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,LPIN2,IL1A,IL1B,FNIP2,TLR2,H3C14,TRIM14,MYCL,POU3F1,TFEC,CAV1,CX3CL1,PRDM10,PID1,ATF3,EGR2,DNMT3L,LIF,PER1,MNT,CSF3,KLF11,AHR,ZHX2,ZHX1,RAPGEF3,MAP3K12,BTAF1,SPI1,NFATC2,ASPH,CCNL2,HIPK2,BICRA,SPTY2D1,MICAL2,CCND1,ELF4,HDAC7,TIMELESS,SQSTM1,TRPS1,MAFF,ETS2,TSHZ1,NFE2L2,SMARCD3,LOXL3,NFKBID,ZFP619,MAMLD1,NCOA2,CARF,MAPK8,DACH1,SREBF2,PRDM9,MYEF2,ITCH,NAA15,SUPT20,RLF,DDI2,GM20605,LRRFIP2,PHF8,ZMIZ1,MICAL3,PBX1,ZBTB2,DOT1L,DDIT3,ZFP287,POLR2A,SUMO2,DNMT3A,SP4,MRTFA,SP3,H3C15,CASP8AP2,CARD11,ZFP467,CIC,BAG3"
"GO:BP","regulation of leukocyte proliferation","GO:0070663","0.00004187796156250348","4.378014466050071","252","428","19","27543","CD55,IL12B,IL1A,IL1B,ITGAL,KITL,CSF2RB,CDKN1A,NFATC2,IL12RB1,PTPN22,SPN,RIPOR2,CD80,ITCH,IL12RB2,CBLB,CARD11,GPNMB"
"GO:BP","regulation of anatomical structure morphogenesis","GO:0022603","0.00004375120021966873","4.35901002854728","961","428","40","27543","ATP2B4,HMGA2,JUP,ITGB8,ACVRL1,TNF,VEGFA,CDC42EP2,IL1A,IL1B,SLC23A2,MMP9,FGR,FLT1,MYADM,ITGAX,GJA1,LIF,CARMIL1,PLK2,RAPGEF3,F3,FBLIM1,HIPK2,EPHA1,HK2,MAP6,ANGPT2,CACNA1A,HYAL1,HPSE,NFE2L2,PHLDB1,FN1,ARHGAP35,MYH10,FGD4,LIMS2,ZMYM6,SH2B3"
"GO:BP","alpha-beta T cell proliferation","GO:0046633","0.00004837447452071513","4.31538373957496","44","428","9","27543","CD55,IL12B,IL12RB1,ELF4,PTPN22,CD80,ITCH,IL12RB2,CBLB"
"GO:BP","negative regulation of biosynthetic process","GO:0009890","0.00005333569186030852","4.272982066952431","1720","428","58","27543","KLF7,ATP2B4,RGS2,PRDM1,HMGA2,NR1D1,EDNRB,ACVRL1,TNF,VEGFA,TRERF1,IL1B,FNIP2,H3C14,POU3F1,TFEC,CAV1,PID1,ATF3,GJA1,DNMT3L,PER1,MNT,KLF11,ZHX2,ZHX1,RAPGEF3,CDKN1A,BTAF1,SPI1,NFATC2,HIPK2,CCND1,CACNA1A,HDAC7,TIMELESS,SQSTM1,TRPS1,ETS2,POT1B,ERRFI1,LOXL3,NCOA2,FN1,DACH1,SREBF2,MYEF2,GM20605,ZBTB2,MFSD12,DDIT3,DNMT3A,SP3,H3C15,CASP8AP2,CIC,BAG3,ABCD1"
"GO:BP","positive regulation of phosphorylation","GO:0042327","0.00005369224578943041","4.270088430390288","853","428","37","27543","MARCO,ATP2B4,HMGA2,LCP2,IL12B,EDNRB,ACVRL1,TNF,VEGFA,IL1B,MMP9,FNIP2,FGR,STAP1,FLT1,CAV1,CX3CL1,HTR2B,KITL,LIF,CSF3,RAPGEF3,MAP3K12,CDKN1A,TSLP,CTNND1,LCK,HIPK2,EPHA1,CCND1,SQSTM1,GPRC5B,SPN,CD80,S1PR2,FGD4,GPNMB"
"GO:BP","positive regulation of leukocyte proliferation","GO:0070665","0.00005428521552639834","4.265318433570858","156","428","15","27543","CD55,IL12B,IL1A,IL1B,ITGAL,KITL,CSF2RB,CDKN1A,NFATC2,IL12RB1,PTPN22,SPN,CD80,IL12RB2,CARD11"
"GO:BP","positive regulation of protein phosphorylation","GO:0001934","0.000055166216411269364","4.258326801216369","779","428","35","27543","MARCO,ATP2B4,HMGA2,LCP2,IL12B,EDNRB,ACVRL1,TNF,VEGFA,IL1B,MMP9,FNIP2,STAP1,FLT1,CAV1,CX3CL1,HTR2B,KITL,LIF,CSF3,RAPGEF3,MAP3K12,CDKN1A,TSLP,CTNND1,LCK,HIPK2,CCND1,SQSTM1,GPRC5B,SPN,CD80,S1PR2,FGD4,GPNMB"
"GO:BP","positive regulation of cell-cell adhesion","GO:0022409","0.000055646623974023894","4.254561178749352","284","428","20","27543","CD55,IL12B,TNF,IL1A,IL1B,CAV1,ITGAL,CX3CL1,IL7R,LCK,IL12RB1,PTPN22,NFKBID,SPN,CD80,ZMIZ1,DOCK8,IL12RB2,CARD11,PIEZO1"
"GO:BP","cellular response to oxygen-containing compound","GO:1901701","0.00006184620236118814","4.208686962877485","1466","428","52","27543","KLF7,CD55,ATP2B4,IL12B,NR1D1,JUP,FOS,HMGCR,EDNRB,ABCG1,TNF,TRERF1,LPIN2,CALCRL,IL1A,IL1B,SLC23A2,MMP9,TLR2,NADK,STAP1,CXCL3,CAV1,CX3CL1,LDLR,PID1,HTR2B,GJA1,CSF3,KLF11,PTGER2,SLC39A14,RAPGEF3,ABCC1,CD14,SPI1,SLC9B2,CXCL1,CXCL2,CACNA1A,MMP2,TIMELESS,SGMS1,NFE2L2,PTPN22,ERRFI1,MAPK8,PLEC,CD80,DNMT3A,TGM2,SSH1"
"GO:BP","epithelial cell development","GO:0002064","0.00006403280266242432","4.193597489052177","232","428","18","27543","PRDM1,COL18A1,SDC1,VCL,EDNRB,HEG1,TNF,VEGFA,IL1A,IL1B,MYADM,MYO1E,GJA1,RAPGEF3,TMOD1,HPSE,PLEC,S1PR2"
"GO:BP","endothelium development","GO:0003158","0.00006694777077432633","4.174263879541104","136","428","14","27543","COL18A1,VCL,EDNRB,ACVRL1,HEG1,TNF,VEGFA,IL1B,MYADM,ITGAX,GJA1,RAPGEF3,HPSE,S1PR2"
"GO:BP","regulation of MAPK cascade","GO:0043408","0.00006780215538242206","4.168756499999993","712","428","33","27543","MARCO,RGS2,IRAK3,HMGCR,TNF,VEGFA,DUSP2,IL1A,IL1B,FLT1,CAV1,CX3CL1,NOX1,HTR2B,ATF3,AKAP12,KITL,LIF,PER1,GADD45G,MAP3K12,SPI1,HIPK2,SPRED3,PTPN22,ERRFI1,FN1,ITCH,MINK1,FGD4,MADD,SH2B3,GPNMB"
"GO:BP","neurogenesis","GO:0022008","0.00006909925212062387","4.160526653083744","1822","428","60","27543","KLF7,RGS2,ADGRG6,PRDM1,HMGA2,NR1D1,FLRT2,TRIP11,VCL,EDNRB,CTNND2,TNF,VEGFA,IL1B,SLC23A2,TLR2,MYCL,POU3F1,STAP1,CAV1,CX3CL1,LDLR,GJA1,EGR2,INPP5J,LIF,HAP1,PLK2,LRP12,ZHX2,CLIP1,HIPK2,EPHA1,NAV2,MAP6,WEE1,CACNA1A,MMP2,ASAP1,TBC1D23,NFE2L2,SMARCD3,MICALL2,GPRC5B,FN1,PIP5K1C,RIPOR2,MAPK8,PLEC,UBE4B,ARHGAP35,ZMIZ1,MINK1,PBX1,MYH10,DNMT3A,MRTFA,SPG11,TGM2,CTTN"
"GO:BP","apoptotic signaling pathway","GO:0097190","0.00006977714725562411","4.156286790067994","606","428","30","27543","TNF,IL1A,IL1B,MMP9,FNIP2,CAV1,CX3CL1,NOX1,ATF3,KITL,MNT,ERO1A,CDKN1A,SPI1,LCK,HIP1,HIPK2,HERPUD1,NFE2L2,SPN,MAPK8,UBE4B,EYA4,DDIT3,MRTFA,TRIM39,MADD,CASP8AP2,BAG3,CTTN"
