"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:BP","positive regulation of programmed cell death","GO:0043068","0.0020348131100096614","2.6914754729344748","594","194","17","27543","IL19,PTGS2,ADORA2A,IL12B,CCL2,CCL12,CCL5,CCL3,EIF2AK2,ANXA1,JAK2,IL1B,TRAF2,IL6,CTSC,NUPR1,NCK1"
"GO:BP","developmental process","GO:0032502","0.002058034041976972","2.6865474458415752","6788","194","78","27543","GPC1,PTGS2,KMO,MARCKS,ADORA2A,GSTT1,SPIC,IL12B,CCL2,CCL7,CCL12,CCL8,HEATR9,CCL5,CCL3,PECAM1,SOCS3,PSMA6,BATF,IFI27L2A,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,PFKFB3,IL2RA,GFI1B,RND3,IL1A,IL1B,SDC4,STK40,FABP3,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,IFITM1,PSMB10,HP,TENT5A,MAPKAPK2,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,TLK2,MARF1,CD86,MIR155,SOS1,RHOQ,SELENOT,STXBP3,IL6,CLEC2D,ARHGDIB,IL4I1,CTSC,NUPR1,IFITM5,NCK1,PLD4,TWF1,SLC39A1"
"GO:BP","anatomical structure development","GO:0048856","0.0020844916428377157","2.6809998417114618","6186","194","73","27543","GPC1,PTGS2,MARCKS,ADORA2A,SPIC,IL12B,CCL2,CCL7,CCL12,CCL8,HEATR9,CCL5,CCL3,PECAM1,SOCS3,PSMA6,BATF,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,PFKFB3,IL2RA,GFI1B,RND3,IL1A,IL1B,SDC4,STK40,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,IFITM1,PSMB10,HP,TENT5A,MAPKAPK2,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,MARF1,CD86,MIR155,SOS1,RHOQ,SELENOT,STXBP3,IL6,CLEC2D,ARHGDIB,IL4I1,CTSC,NUPR1,IFITM5,NCK1,PLD4,TWF1,SLC39A1"
"GO:BP","homeostasis of number of cells","GO:0048872","0.0021067688412777855","2.6763831134022675","347","194","13","27543","CCL2,HSPA1B,ANXA1,JAK2,IL2RA,GFI1B,PDE4B,ISG15,BCL2A1A,IKZF1,SOS1,PRDX1,IL6"
"GO:BP","mononuclear cell differentiation","GO:1903131","0.0022271435533731455","2.6522517890600223","468","194","15","27543","IL12B,BATF,MMP14,GPR18,BATF2,ANXA1,IL2RA,IL1A,IL1B,IL27,SLAMF6,IKZF1,SOS1,IL6,IL4I1"
"GO:BP","regulation of phosphorylation","GO:0042325","0.0022689896124887276","2.644167492325356","1284","194","26","27543","PTGS2,MARCKS,ADORA2A,IL12B,SLFN1,CCL5,PECAM1,SOCS3,EDN1,EDNRB,JAK2,IL1B,SDC4,SLCO3A1,CHORDC1,CSF3,CD86,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,NCK1,PSMD10,TWF1"
"GO:BP","regulation of cell differentiation","GO:0045595","0.0022789185740534857","2.642271191919671","1718","194","31","27543","GPC1,PTGS2,MARCKS,IL12B,CCL8,CCL5,CCL3,SOCS3,EDN1,MMP14,DPYSL2,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL2RA,GFI1B,IL1A,IL1B,PDPN,ISG15,CXCL10,IL27,IFITM1,TENT5A,CSF3,SOS1,IL6,CLEC2D,IL4I1"
"GO:BP","regulation of catalytic activity","GO:0050790","0.0023316166447845043","2.6323428530299555","2278","194","37","27543","PTGS2,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,WFDC17,WFDC18,PECAM1,SOCS3,EDN1,PSME2,DGKH,MEFV,ANXA1,JAK2,IL1A,IL1B,SDC4,CHORDC1,PPP3R1,PTTG1,CD86,SOS1,TRAF2,IL6,PPP4R2,ARHGDIB,NUPR1,BST2,NCK1,PSMD10"
"GO:BP","positive regulation of nitric oxide metabolic process","GO:1904407","0.0023925808826720566","2.621133371710197","50","194","6","27543","PTGS2,JAK2,IL1B,NPY,AIF1,IL6"
"GO:BP","cellular response to lipid","GO:0071396","0.0027052468820621296","2.5677930948366487","747","194","19","27543","KMO,IL12B,CCL2,CCL12,CCL5,CCL3,EDN1,EDNRB,ANXA1,JAK2,IL1A,IL1B,PDE4B,CXCL10,TNIP3,CSF3,CD86,MIR155,IL6"
"GO:BP","regulation of response to biotic stimulus","GO:0002831","0.0027976757596147013","2.553202620069298","356","194","13","27543","IFI205,IL12B,CCL5,IFI35,NMI,IL1B,ISG15,IL27,N4BP1,SLAMF6,CLEC4N,CLEC2D,IL4I1"
"GO:BP","heat generation","GO:0031649","0.002938198194847387","2.5319189124172996","29","194","5","27543","PTGS2,CCL5,EDNRB,IL1A,IL1B"
"GO:BP","lymphocyte differentiation","GO:0030098","0.0030491165729783737","2.515825971491144","418","194","14","27543","IL12B,BATF,MMP14,GPR18,ANXA1,IL2RA,IL1A,IL1B,IL27,SLAMF6,IKZF1,SOS1,IL6,IL4I1"
"GO:BP","cellular protein metabolic process","GO:0044267","0.0030642973611030625","2.513669092818817","4958","194","62","27543","PTGS2,MARCKS,ADORA2A,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,EDN1,MMP14,PSME2,EDNRB,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,DENR,PPM1K,SAA3,SLCO3A1,N4BP1,PSMB10,CHORDC1,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,PTTG1,CSF3,TLK2,TENT4A,CD86,USP25,AIF1,SOS1,EIF1A,TRAF2,IL6,CLEC4N,CTSC,NUPR1,ALG11,BST2,ZNRF1,NCK1,PSMD10,TWF1"
"GO:BP","regulation of cell shape","GO:0008360","0.003150767010807402","2.50158371033339","157","194","9","27543","CCL2,CCL7,CCL12,CCL3,ANXA1,RND3,PDPN,RHOQ,IL6"
"GO:BP","negative regulation of lymphocyte activation","GO:0051250","0.0033209781536853653","2.4787339813016755","158","194","9","27543","ADORA2A,SLFN1,LST1,ANXA1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","NIK/NF-kappaB signaling","GO:0038061","0.0034124756307564877","2.4669304413330995","118","194","8","27543","IFI35,EDN1,EIF2AK2,NMI,IL1B,CD86,TRAF2,PRDX1"
"GO:BP","regulation of organic acid transport","GO:0032890","0.0035148610233786555","2.4540918421869717","83","194","7","27543","KMO,ADORA2A,EDN1,DPYSL2,IL1A,IL1B,FABP3"
"GO:BP","response to xenobiotic stimulus","GO:0009410","0.003633248126001512","2.439704941781226","487","194","15","27543","PTGS2,ADORA2A,GSTT1,CCL2,CCL3,CCL4,EDN1,IL1B,PDE4B,CD38,CD69,AHR,TENT4A,PNP2,GSTM2"
"GO:BP","regulation of leukocyte differentiation","GO:1902105","0.0036496130990982","2.437753173305958","308","194","12","27543","IL12B,CCL5,CCL3,MMP14,ANXA1,IL2RA,GFI1B,IL27,SOS1,IL6,CLEC2D,IL4I1"
"GO:BP","cell differentiation","GO:0030154","0.0037419900162038184","2.4268973755515018","4646","194","59","27543","GPC1,PTGS2,MARCKS,ADORA2A,SPIC,IL12B,CCL2,CCL12,CCL8,HEATR9,CCL5,CCL3,PECAM1,SOCS3,BATF,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,IL2RA,GFI1B,IL1A,IL1B,SDC4,FABP3,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,IFITM1,TENT5A,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,TLK2,MARF1,MIR155,SOS1,IL6,CLEC2D,IL4I1,NUPR1,NCK1,PLD4,TWF1"
"GO:BP","positive regulation of anion transport","GO:1903793","0.0037988192774792372","2.4203513667928536","54","194","6","27543","KMO,ADORA2A,EDN1,DPYSL2,IL1A,IL1B"
"GO:BP","negative regulation of cell activation","GO:0050866","0.00430476569953162","2.366050481415821","209","194","10","27543","ADORA2A,SLFN1,MILR1,LST1,ANXA1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","positive regulation of cell migration","GO:0030335","0.004338259229356629","2.3626845006124104","560","194","16","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,ANXA1,JAK2,IL1A,IL1B,PDPN,CXCL10,AIF1"
"GO:BP","leukocyte activation involved in immune response","GO:0002366","0.004453555022102307","2.351293177759905","314","194","12","27543","CD244A,IL12B,CCL3,IFI35,MILR1,BATF,ANXA1,NMI,IL27,SLAMF6,STXBP3,IL6"
"GO:BP","macromolecule modification","GO:0043412","0.0046036824284064375","2.336894642546063","3898","194","52","27543","PTGS2,MARCKS,ADORA2A,GSTT1,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,PECAM1,SOCS3,EDN1,EDNRB,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,PPM1K,SAA3,SLCO3A1,N4BP1,CHORDC1,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,CSF3,TLK2,CD86,USP25,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,ALG11,ZNRF1,NCK1,PSMD10,TWF1,WTAP"
"GO:BP","regulation of neuron death","GO:1901214","0.004671261858037557","2.3305657866807077","373","194","13","27543","KMO,ADORA2A,CCL2,CCL12,CCL5,CCL3,JAK2,IL1B,NPY,BTG2,CSF3,IL6,NUPR1"
"GO:BP","cellular developmental process","GO:0048869","0.004684817794642614","2.3293072953461222","4678","194","59","27543","GPC1,PTGS2,MARCKS,ADORA2A,SPIC,IL12B,CCL2,CCL12,CCL8,HEATR9,CCL5,CCL3,PECAM1,SOCS3,BATF,TNFAIP2,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HSPA1B,LST1,EIF2AK2,OVOL1,BATF2,ANXA1,JAK2,IL2RA,GFI1B,IL1A,IL1B,SDC4,FABP3,PDPN,ISG15,CD38,CXCL10,NPY,CLEC1B,IL27,IFITM1,TENT5A,BTG2,SLAMF6,IKZF1,PPP3R1,CSF3,TLK2,MARF1,MIR155,SOS1,IL6,CLEC2D,IL4I1,NUPR1,NCK1,PLD4,TWF1"
"GO:BP","cell adhesion","GO:0007155","0.004684965754851398","2.3292935792764005","1422","194","27","27543","CD244A,MARCKS,ADORA2A,IL12B,CCL2,SLFN1,CCL5,PECAM1,MILR1,MMP14,ANXA1,JAK2,IL2RA,IL1A,IL1B,SDC4,GM5150,PDPN,NPY,TARM1,ITGA9,CD86,AIF1,STXBP3,IL6,IL4I1,NCK1"
"GO:BP","macrophage migration","GO:1905517","0.00472018389618036","2.32604108112426","56","194","6","27543","CCL2,CCL12,CCL5,CCL3,MMP14,EDNRB"
"GO:BP","regulation of immune effector process","GO:0002697","0.004809965561639548","2.3178580330738714","374","194","13","27543","CD244A,IL12B,CCL2,ANXA1,IL1B,IL27,SLAMF6,CD86,TRAF2,IL6,CLEC2D,IL4I1,BST2"
"GO:BP","negative regulation of lymphocyte proliferation","GO:0050672","0.004830834173335845","2.315977870160188","87","194","7","27543","SLFN1,LST1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","regulation of vascular endothelial growth factor production","GO:0010574","0.004897667340422789","2.3100107163785255","32","194","5","27543","PTGS2,CCL2,IL1A,IL1B,IL6"
"GO:BP","cell activation involved in immune response","GO:0002263","0.004911259798098957","2.308807091749786","317","194","12","27543","CD244A,IL12B,CCL3,IFI35,MILR1,BATF,ANXA1,NMI,IL27,SLAMF6,STXBP3,IL6"
"GO:BP","negative regulation of T cell activation","GO:0050868","0.004954282263798277","2.305019253681169","124","194","8","27543","ADORA2A,SLFN1,ANXA1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","regulation of developmental process","GO:0050793","0.0050764238557259225","2.2944421236699495","2652","194","40","27543","GPC1,PTGS2,MARCKS,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,SOCS3,EDN1,MMP14,DPYSL2,EDNRB,HSPA1B,EIF2AK2,ANXA1,JAK2,IL2RA,GFI1B,RND3,IL1A,IL1B,PDPN,ISG15,CXCL10,IL27,IFITM1,TENT5A,CSF3,CD86,SOS1,RHOQ,IL6,CLEC2D,IL4I1,CTSC,NUPR1,IFITM5"
"GO:BP","negative regulation of mononuclear cell proliferation","GO:0032945","0.005217294650297152","2.28255463550599","88","194","7","27543","SLFN1,LST1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","regulation of heat generation","GO:0031650","0.005284865789597957","2.276966037226398","15","194","4","27543","PTGS2,CCL5,EDNRB,IL1B"
"GO:BP","positive regulation of homotypic cell-cell adhesion","GO:0034112","0.005284865789597957","2.276966037226398","15","194","4","27543","CCL5,JAK2,PDPN,IL6"
"GO:BP","protein metabolic process","GO:0019538","0.005379852693682947","2.269229615634072","5623","194","67","27543","GPC1,PTGS2,ADAMTS4,MARCKS,ADORA2A,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,EDN1,MMP14,PSME2,EDNRB,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,DENR,PPM1K,SAA3,SLCO3A1,N4BP1,PSMB10,HP,CHORDC1,PRSS46,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,PTTG1,CSF3,TLK2,RTN1,TENT4A,CD86,USP25,AIF1,SOS1,EIF1A,TRAF2,IL6,CLEC4N,CTSC,NUPR1,ALG11,BST2,ZNRF1,NCK1,PSMD10,TWF1"
"GO:BP","regulation of MAPK cascade","GO:0043408","0.005615866587034173","2.250583218044045","712","194","18","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,EDN1,EIF2AK2,JAK2,IL1A,IL1B,STK40,NPY,TRAF2,PRDX1,IL6,PSMD10"
"GO:BP","protein modification process","GO:0036211","0.005616224065635176","2.2505555738611998","3707","194","50","27543","PTGS2,MARCKS,ADORA2A,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,PECAM1,SOCS3,EDN1,EDNRB,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,PPM1K,SAA3,SLCO3A1,N4BP1,CHORDC1,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,CSF3,TLK2,CD86,USP25,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,ALG11,ZNRF1,NCK1,PSMD10,TWF1"
"GO:BP","cellular protein modification process","GO:0006464","0.005616224065635176","2.2505555738611998","3707","194","50","27543","PTGS2,MARCKS,ADORA2A,IL12B,CCL12,CCL8,SLFN1,CCL5,CCL3,PECAM1,SOCS3,EDN1,EDNRB,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,GFI1B,NMI,IL1B,SDC4,ST3GAL3,STK40,ISG15,PPM1K,SAA3,SLCO3A1,N4BP1,CHORDC1,MAPKAPK2,BTG2,COP1,PPM1H,PPP3R1,CSF3,TLK2,CD86,USP25,AIF1,SOS1,TRAF2,IL6,CLEC4N,NUPR1,ALG11,ZNRF1,NCK1,PSMD10,TWF1"
"GO:BP","positive regulation of natural killer cell chemotaxis","GO:2000503","0.005871063804124904","2.231283199876331","5","194","3","27543","CCL7,CCL5,CCL3"
"GO:BP","response to lipid","GO:0033993","0.005953882905243004","2.225199710856054","1102","194","23","27543","PTGS2,KMO,IL12B,CCL2,CCL12,CCL5,CCL3,EDN1,EDNRB,EIF2AK2,ANXA1,JAK2,IL1A,IL1B,PDE4B,CD38,CXCL10,TNIP3,MAPKAPK2,CSF3,CD86,MIR155,IL6"
"GO:BP","MAPK cascade","GO:0000165","0.006322459416771152","2.1991139496670553","792","194","19","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,EDN1,EIF2AK2,JAK2,IL1A,IL1B,STK40,NPY,MAPKAPK2,TRAF2,PRDX1,IL6,PSMD10"
"GO:BP","regulation of localization","GO:0032879","0.0064235802112082565","2.1922228484754593","2881","194","42","27543","GPC1,PTGS2,KMO,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,DPYSL2,EDNRB,GPR18,HAS1,ANXA1,JAK2,IL1A,IL1B,SDC4,GM5150,PDE4B,FABP3,PDPN,CD38,CXCL10,CXCL11,CLEC4B1,IFITM1,PPP3R1,AIF1,RHOQ,SELENOT,KCNA3,STXBP3,IL6,ARHGDIB,BST2,NCK1,ACAT2"
"GO:BP","regulation of hydrolase activity","GO:0051336","0.006426703445001551","2.192011739792551","1026","194","22","27543","PTGS2,MARCKS,ADORA2A,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,WFDC17,WFDC18,PECAM1,PSME2,MEFV,ANXA1,JAK2,PTTG1,CD86,SOS1,IL6,BST2"
"GO:BP","icosanoid transport","GO:0071715","0.006436573925291228","2.1913452384272323","59","194","6","27543","PTGS2,EDN1,ANXA1,IL1A,IL1B,SLCO3A1"
"GO:BP","negative regulation of response to external stimulus","GO:0032102","0.006595159009105502","2.1807747291631645","385","194","13","27543","ADORA2A,IL12B,CCL2,CCL12,SOCS3,GPR18,MEFV,IL2RA,NMI,ISG15,NPY,AIF1,CLEC2D"
"GO:BP","defense response to protozoan","GO:0042832","0.006690564655196959","2.174537228078532","34","194","5","27543","IL12B,BATF,BATF2,GBP7,IL6"
"GO:BP","negative regulation of viral life cycle","GO:1903901","0.006690564655196959","2.174537228078532","34","194","5","27543","IFITM1,IFITM3,IFITM2,IFITM6,BST2"
"GO:BP","positive regulation of MAPK cascade","GO:0043410","0.006835134678515157","2.1652529237355562","513","194","15","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,EDN1,EIF2AK2,JAK2,IL1A,IL1B,NPY,TRAF2,IL6"
"GO:BP","leukocyte mediated immunity","GO:0002443","0.0069975761255026145","2.155052368216443","514","194","15","27543","IL12B,CCL2,CCL3,MILR1,BATF,IL1B,SLAMF6,TRAF2,STXBP3,PRDX1,IL6,CLEC2D,IL4I1,CTSC,BST2"
"GO:BP","natural killer cell proliferation","GO:0001787","0.007007681685356049","2.154425633642639","16","194","4","27543","CD244A,IL12B,JAK2,SLAMF6"
"GO:BP","regulation of molecular function","GO:0065009","0.007565583916205562","2.121157547244292","3003","194","43","27543","PTGS2,MARCKS,ADORA2A,IL12B,CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,WFDC17,WFDC18,PECAM1,SOCS3,PSMA6,EDN1,PSME2,DGKH,MEFV,HSPA1B,EIF2AK2,ANXA1,JAK2,IL1A,IL1B,SDC4,PDE4B,SLCO3A1,CHORDC1,PPP3R1,PTTG1,CSF3,CD86,SOS1,TRAF2,IL6,PPP4R2,ARHGDIB,NUPR1,BST2,NCK1,PSMD10"
"GO:BP","positive regulation of cell motility","GO:2000147","0.008059180836670982","2.0937090991618086","588","194","16","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,ANXA1,JAK2,IL1A,IL1B,PDPN,CXCL10,AIF1"
"GO:BP","negative regulation of cytokine production","GO:0001818","0.00873848994331401","2.058563609235901","279","194","11","27543","IL12B,GPR18,MEFV,ANXA1,NMI,GBP7,CLEC4B1,CLEC4A2,N4BP1,IL6,BST2"
"GO:BP","vascular endothelial growth factor production","GO:0010573","0.008961659141555198","2.0476115785837523","36","194","5","27543","PTGS2,CCL2,IL1A,IL1B,IL6"
"GO:BP","negative regulation of macromolecule metabolic process","GO:0010605","0.009018812923782642","2.0448506215021394","3339","194","46","27543","PTGS2,ADORA2A,IL12B,SLFN1,CCL3,WFDC17,WFDC18,PECAM1,SOCS3,EDN1,EDNRB,GPR18,MEFV,HSPA1B,EIF2AK2,OVOL1,ANXA1,GFI1B,NMI,IL1B,GBP7,ISG15,CD38,CLEC4B1,CLEC4A2,N4BP1,CHORDC1,TENT5A,MAPKAPK2,BTG2,IKZF1,PTTG1,TLK2,RTN1,TENT4A,MIER3,MARF1,USP25,MIR155,AIF1,TRAF2,IL6,BST2,ZFP558,NCK1,PSMD10"
"GO:BP","metal ion homeostasis","GO:0055065","0.009026152413403639","2.0444973373634787","525","194","15","27543","ADORA2A,CCL2,CCL12,CCL8,CCL5,CCL3,EDN1,EDNRB,IL1A,CP,SLC31A1,CXCL10,CXCL11,CLEC4B1,MT2"
"GO:BP","regulation of NIK/NF-kappaB signaling","GO:1901222","0.009342080585715923","2.0295563907646996","96","194","7","27543","IFI35,EDN1,EIF2AK2,NMI,IL1B,CD86,PRDX1"
"GO:BP","T cell migration","GO:0072678","0.00948213488824527","2.023093870910764","63","194","6","27543","CCL2,CCL5,CCL3,CXCL10,CXCL11,AIF1"
"GO:BP","regulation of chemotaxis","GO:0050920","0.00969572656810488","2.0134196406651714","229","194","10","27543","CCL2,CCL7,CCL12,CCL5,CCL3,EDN1,GPR18,IL1B,CXCL10,AIF1"
"GO:BP","secretion","GO:0046903","0.009705059468857268","2.0130017990785625","1053","194","22","27543","PTGS2,KMO,ADORA2A,IL12B,CCL12,CCL8,CCL5,CCL3,MILR1,TNFAIP2,EDN1,DPYSL2,EDNRB,ANXA1,JAK2,IL1A,IL1B,SDC4,CD38,SELENOT,STXBP3,IL6"
"GO:BP","response to protozoan","GO:0001562","0.010302905516624699","1.9870402828779663","37","194","5","27543","IL12B,BATF,BATF2,GBP7,IL6"
"GO:BP","cation homeostasis","GO:0055080","0.010829558278980562","1.965389257217117","602","194","16","27543","ADORA2A,CCL2,CCL12,CCL8,CCL5,CCL3,EDN1,EDNRB,IL1A,CP,SLC31A1,CXCL10,CXCL11,CLEC4B1,GM6377,MT2"
"GO:BP","regulation of G1/S transition of mitotic cell cycle","GO:2000045","0.010979575658579932","1.9594144442846846","138","194","8","27543","CCL2,CCL12,SLFN1,PSME2,ANXA1,PDPN,AIF1,LSM10"
"GO:BP","regulation of interleukin-2 production","GO:0032663","0.01139330358448738","1.9433503303118176","65","194","6","27543","ANXA1,IL1A,IL1B,PDE4B,PNP2,TRAF2"
"GO:BP","interleukin-2 production","GO:0032623","0.01139330358448738","1.9433503303118176","65","194","6","27543","ANXA1,IL1A,IL1B,PDE4B,PNP2,TRAF2"
"GO:BP","positive regulation of leukocyte differentiation","GO:1902107","0.011562925206004056","1.9369322835522982","184","194","9","27543","IL12B,CCL5,CCL3,MMP14,ANXA1,IL2RA,GFI1B,IL6,IL4I1"
"GO:BP","positive regulation of hemopoiesis","GO:1903708","0.011562925206004056","1.9369322835522982","184","194","9","27543","IL12B,CCL5,CCL3,MMP14,ANXA1,IL2RA,GFI1B,IL6,IL4I1"
"GO:BP","positive regulation of cellular component movement","GO:0051272","0.011764065150765304","1.9294425789847989","606","194","16","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,ANXA1,JAK2,IL1A,IL1B,PDPN,CXCL10,AIF1"
"GO:BP","positive regulation of locomotion","GO:0040017","0.011764065150765304","1.9294425789847989","606","194","16","27543","PTGS2,CCL2,CCL7,CCL12,CCL5,CCL3,PECAM1,EDN1,MMP14,ANXA1,JAK2,IL1A,IL1B,PDPN,CXCL10,AIF1"
"GO:BP","response to toxic substance","GO:0009636","0.012633398074313023","1.8984798191649261","236","194","10","27543","PTGS2,GSTT1,CCL5,CCL3,EIF2AK2,HP,SELENOT,PRDX1,NUPR1,MT2"
"GO:BP","negative regulation of leukocyte cell-cell adhesion","GO:1903038","0.012866310381747466","1.8905459760621626","141","194","8","27543","ADORA2A,SLFN1,ANXA1,IL2RA,SDC4,TARM1,CD86,IL4I1"
"GO:BP","ERK1 and ERK2 cascade","GO:0070371","0.013063078597364398","1.8839544600987415","349","194","12","27543","CCL2,CCL7,CCL12,CCL8,CCL5,CCL3,CCL4,EDN1,IL1A,IL1B,NPY,IL6"
"GO:BP","positive regulation of NIK/NF-kappaB signaling","GO:1901224","0.013605627000009822","1.8662814394505636","67","194","6","27543","IFI35,EDN1,EIF2AK2,NMI,IL1B,CD86"
"GO:BP","T-helper cell differentiation","GO:0042093","0.013605627000009822","1.8662814394505636","67","194","6","27543","IL12B,BATF,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","inorganic ion homeostasis","GO:0098771","0.013852349063478629","1.8584765732565243","614","194","16","27543","ADORA2A,CCL2,CCL12,CCL8,CCL5,CCL3,EDN1,EDNRB,IL1A,CP,SLC31A1,CXCL10,CXCL11,CLEC4B1,GM6377,MT2"
"GO:BP","CD4-positive, alpha-beta T cell differentiation involved in immune response","GO:0002294","0.014835486317872853","1.8286982126294538","68","194","6","27543","IL12B,BATF,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","positive regulation of lymphocyte migration","GO:2000403","0.015288601515774481","1.8156322387053627","40","194","5","27543","CCL7,CCL5,CCL3,CXCL10,AIF1"
"GO:BP","neuron death","GO:0070997","0.01595792216554019","1.7970236575207887","418","194","13","27543","KMO,ADORA2A,CCL2,CCL12,CCL5,CCL3,JAK2,IL1B,NPY,BTG2,CSF3,IL6,NUPR1"
"GO:BP","alpha-beta T cell differentiation involved in immune response","GO:0002293","0.016153870212058913","1.7917234107708393","69","194","6","27543","IL12B,BATF,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","regulation of tyrosine phosphorylation of STAT protein","GO:0042509","0.017565526563652997","1.7553388267850671","70","194","6","27543","IL12B,CCL5,PECAM1,SOCS3,JAK2,IL6"
"GO:BP","alpha-beta T cell activation involved in immune response","GO:0002287","0.017565526563652997","1.7553388267850671","70","194","6","27543","IL12B,BATF,ANXA1,IL27,SLAMF6,IL6"
"GO:BP","ion homeostasis","GO:0050801","0.01760818383832225","1.7542854361775544","626","194","16","27543","ADORA2A,CCL2,CCL12,CCL8,CCL5,CCL3,EDN1,EDNRB,IL1A,CP,SLC31A1,CXCL10,CXCL11,CLEC4B1,GM6377,MT2"
"GO:BP","CD4-positive, alpha-beta T cell activation","GO:0035710","0.018002584089391774","1.7446651518291667","106","194","7","27543","IL12B,BATF,ANXA1,TARM1,IL27,SLAMF6,IL6"
"GO:BP","I-kappaB kinase/NF-kappaB signaling","GO:0007249","0.01815056352125348","1.7411098868608357","246","194","10","27543","EDN1,EDNRB,IL1A,IL1B,GBP7,TNIP3,SAA3,USP25,TRAF2,CLEC4N"
"GO:BP","prostaglandin secretion","GO:0032310","0.01824770969056931","1.7387916370248488","20","194","4","27543","PTGS2,EDN1,IL1A,IL1B"
"GO:BP","positive regulation of protein phosphorylation","GO:0001934","0.019149971930771743","1.717831858265587","779","194","18","27543","PTGS2,MARCKS,IL12B,CCL5,PECAM1,EDN1,EDNRB,JAK2,IL1B,SDC4,SLCO3A1,CSF3,CD86,AIF1,TRAF2,IL6,CLEC4N,PSMD10"
"GO:BP","macrophage chemotaxis","GO:0048246","0.019540647027225733","1.7090610600798095","42","194","5","27543","CCL2,CCL12,CCL5,CCL3,EDNRB"
